mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
28.334008312225343	0.14295101165771484	0.89937106918239	0.89937106918239	0.89937106918239	MLPClassifier		logistic				500			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	17	17	17	0.92578125	0.92578125	0.92578125	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9117647058823529	0.9117647058823529	0.9117647058823529	0.8557312252964426	0.8557312252964426	0.8557312252964426	0.8475247524752475	0.8475247524752475	0.8475247524752475	0.9519598425925697	0.011446407908273164	0.0412907608202807	0.0412907608202807	0.0412907608202807
19.484139919281006	0.17645111083984374	0.9068396226415094	0.9068396226415094	0.9068396226415094	MLPClassifier		relu				(500, 500)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	4	4	4	0.923828125	0.923828125	0.923828125	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9352941176470588	0.9352941176470588	0.9352941176470588	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8534653465346534	0.8534653465346534	0.8534653465346534	0.8401702042467953	0.016529818092658997	0.03987064941957495	0.03987064941957495	0.03987064941957495
3.5126861095428468	0.05009350776672363	0.8856132075471698	0.8856132075471698	0.8856132075471698	MLPClassifier		relu				(100, 100, 100)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	36	36	36	0.865234375	0.865234375	0.865234375	0.9471624266144814	0.9471624266144814	0.9471624266144814	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8198019801980198	0.8198019801980198	0.8198019801980198	0.15624051585535936	0.002013842017297446	0.0465661352413725	0.0465661352413725	0.0465661352413725
79.9403272151947	0.49001545906066896	0.8793238993710691	0.8793238993710691	0.8793238993710691	MLPClassifier		logistic				(1000, 1000)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	39	39	39	0.876953125	0.876953125	0.876953125	0.9295499021526419	0.9295499021526419	0.9295499021526419	0.907843137254902	0.907843137254902	0.907843137254902	0.857707509881423	0.857707509881423	0.857707509881423	0.8237623762376237	0.8237623762376237	0.8237623762376237	6.356297445487721	0.14125322956278208	0.03710310991364555	0.03710310991364555	0.03710310991364555
9.952244424819947	0.05337705612182617	0.8734276729559748	0.8734276729559748	0.8734276729559748	MLPClassifier		logistic				(100, 100, 100)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	46	46	46	0.853515625	0.853515625	0.853515625	0.923679060665362	0.923679060665362	0.923679060665362	0.8960784313725491	0.8960784313725491	0.8960784313725491	0.83399209486166	0.83399209486166	0.83399209486166	0.8594059405940594	0.8594059405940594	0.8594059405940594	2.054615762312364	0.0037928391208639275	0.03222147730434679	0.03222147730434679	0.03222147730434679
3.538643312454224	0.045839357376098636	0.8757861635220126	0.8757861635220126	0.8757861635220126	MLPClassifier		relu				(100, 100, 100)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	43	43	43	0.8671875	0.8671875	0.8671875	0.9452054794520548	0.9452054794520548	0.9452054794520548	0.9098039215686274	0.9098039215686274	0.9098039215686274	0.8438735177865613	0.8438735177865613	0.8438735177865613	0.8118811881188119	0.8118811881188119	0.8118811881188119	0.22950552473142338	0.0014772091345442546	0.04720249050581229	0.04720249050581229	0.04720249050581229
4.269880199432373	0.04830741882324219	0.8785377358490566	0.8785377358490566	0.8785377358490566	MLPClassifier		logistic				(100, 100)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	40	40	40	0.89453125	0.89453125	0.89453125	0.9354207436399217	0.9354207436399217	0.9354207436399217	0.8725490196078431	0.8725490196078431	0.8725490196078431	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8376237623762376	0.8376237623762376	0.8376237623762376	0.3796568089112428	0.005053491179736913	0.03439935151407198	0.03439935151407198	0.03439935151407198
58.23338332176208	0.48295106887817385	0.8966194968553459	0.8966194968553459	0.8966194968553459	MLPClassifier		logistic				(500, 500, 500)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'logistic'}	18	18	18	0.91015625	0.91015625	0.91015625	0.9471624266144814	0.9471624266144814	0.9471624266144814	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.841897233201581	0.841897233201581	0.841897233201581	0.8534653465346534	0.8534653465346534	0.8534653465346534	6.007670423018196	0.36362979525051603	0.04160364806050974	0.04160364806050974	0.04160364806050974
21.598043966293336	0.2312678337097168	0.9005503144654088	0.9005503144654088	0.9005503144654088	MLPClassifier		relu				(500, 500, 500)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	13	13	13	0.916015625	0.916015625	0.916015625	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9372549019607843	0.9372549019607843	0.9372549019607843	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8396039603960396	0.8396039603960396	0.8396039603960396	0.953012096054282	0.03901451688052257	0.04655693768031154	0.04655693768031154	0.04655693768031154
8.91804461479187	0.12719378471374512	0.8934748427672956	0.8934748427672956	0.8934748427672956	MLPClassifier		relu				500			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'relu'}	26	26	26	0.88671875	0.88671875	0.88671875	0.9608610567514677	0.9608610567514677	0.9608610567514677	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8217821782178217	0.8217821782178217	0.8217821782178217	1.1396954915763684	0.021868896407436264	0.04830904706419	0.04830904706419	0.04830904706419
155.0933512210846	0.5857325553894043	0.8757861635220126	0.8757861635220126	0.8757861635220126	MLPClassifier		logistic				(1000, 1000, 1000)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	43	43	43	0.8984375	0.8984375	0.8984375	0.9217221135029354	0.9217221135029354	0.9217221135029354	0.8921568627450981	0.8921568627450981	0.8921568627450981	0.883399209486166	0.883399209486166	0.883399209486166	0.7821782178217822	0.7821782178217822	0.7821782178217822	7.441477401215633	0.018247902084135723	0.048288345313873195	0.048288345313873195	0.048288345313873195
1.9136474132537842	0.04241690635681152	0.8879716981132075	0.8879716981132075	0.8879716981132075	MLPClassifier		relu				100			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'relu'}	34	34	34	0.853515625	0.853515625	0.853515625	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9490196078431372	0.9490196078431372	0.9490196078431372	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8158415841584158	0.8158415841584158	0.8158415841584158	0.05273352979384482	0.008509242308571223	0.054958710654107165	0.054958710654107165	0.054958710654107165
21.65807399749756	0.19227499961853028	0.8761792452830188	0.8761792452830188	0.8761792452830188	MLPClassifier		relu				(500, 500, 500)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	42	42	42	0.8671875	0.8671875	0.8671875	0.9432485322896281	0.9432485322896281	0.9432485322896281	0.907843137254902	0.907843137254902	0.907843137254902	0.8458498023715415	0.8458498023715415	0.8458498023715415	0.8158415841584158	0.8158415841584158	0.8158415841584158	1.3240246847846593	0.006519077207935198	0.04501626830786546	0.04501626830786546	0.04501626830786546
33.73332962989807	0.17803683280944824	0.904874213836478	0.904874213836478	0.904874213836478	MLPClassifier		logistic				(500, 500)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	9	9	9	0.921875	0.921875	0.921875	0.958904109589041	0.958904109589041	0.958904109589041	0.9235294117647059	0.9235294117647059	0.9235294117647059	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.8653465346534653	0.8653465346534653	0.8653465346534653	1.2519438917650754	0.011137803208273999	0.03929656843219961	0.03929656843219961	0.03929656843219961
157.2951645374298	0.5736868858337403	0.8694968553459119	0.8694968553459119	0.8694968553459119	MLPClassifier		logistic				(1000, 1000, 1000)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	48	48	48	0.857421875	0.857421875	0.857421875	0.9197651663405088	0.9197651663405088	0.9197651663405088	0.8980392156862745	0.8980392156862745	0.8980392156862745	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8198019801980198	0.8198019801980198	0.8198019801980198	9.905161464881003	0.02785890318023524	0.03539627783465126	0.03539627783465126	0.03539627783465126
4.280138444900513	0.04391484260559082	0.8895440251572327	0.8895440251572327	0.8895440251572327	MLPClassifier		relu				(100, 100, 100)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	33	33	33	0.9140625	0.9140625	0.9140625	0.9354207436399217	0.9354207436399217	0.9354207436399217	0.9137254901960784	0.9137254901960784	0.9137254901960784	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8316831683168316	0.8316831683168316	0.8316831683168316	0.05365641007706362	0.004704398314654265	0.04011503919361139	0.04011503919361139	0.04011503919361139
58.18304352760315	0.526579761505127	0.8757861635220126	0.8757861635220126	0.8757861635220126	MLPClassifier		relu				(1000, 1000, 1000)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	43	43	43	0.87109375	0.87109375	0.87109375	0.9334637964774951	0.9334637964774951	0.9334637964774951	0.9117647058823529	0.9117647058823529	0.9117647058823529	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.807920792079208	0.807920792079208	0.807920792079208	1.5099412395023293	0.028503783733911492	0.04407896039921692	0.04407896039921692	0.04407896039921692
4.093920564651489	0.04734964370727539	0.8773584905660378	0.8773584905660378	0.8773584905660378	MLPClassifier		logistic				(100, 100)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	41	41	41	0.892578125	0.892578125	0.892578125	0.9315068493150684	0.9315068493150684	0.9315068493150684	0.8960784313725491	0.8960784313725491	0.8960784313725491	0.8458498023715415	0.8458498023715415	0.8458498023715415	0.8198019801980198	0.8198019801980198	0.8198019801980198	0.17570337363939564	0.0009260571006880992	0.0395080340221094	0.0395080340221094	0.0395080340221094
13.465581798553467	0.15433382987976074	0.8820754716981132	0.8820754716981132	0.8820754716981132	MLPClassifier		relu				(500, 500)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	37	37	37	0.8828125	0.8828125	0.8828125	0.9471624266144814	0.9471624266144814	0.9471624266144814	0.9235294117647059	0.9235294117647059	0.9235294117647059	0.8616600790513834	0.8616600790513834	0.8616600790513834	0.7940594059405941	0.7940594059405941	0.7940594059405941	0.9089471396250289	0.004651297399342551	0.05306811208886575	0.05306811208886575	0.05306811208886575
4.4723772525787355	0.04358420372009277	0.8915094339622641	0.8915094339622641	0.8915094339622641	MLPClassifier		relu				(100, 100)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	28	28	28	0.91015625	0.91015625	0.91015625	0.9452054794520548	0.9452054794520548	0.9452054794520548	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.8517786561264822	0.8517786561264822	0.8517786561264822	0.8277227722772277	0.8277227722772277	0.8277227722772277	0.1489131621207129	0.006900012735654724	0.044180329054310616	0.044180329054310616	0.044180329054310616
79.82265524864196	0.4082629680633545	0.9068396226415094	0.9068396226415094	0.9068396226415094	MLPClassifier		logistic				(1000, 1000)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	4	4	4	0.923828125	0.923828125	0.923828125	0.958904109589041	0.958904109589041	0.958904109589041	0.9274509803921569	0.9274509803921569	0.9274509803921569	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8633663366336634	0.8633663366336634	0.8633663366336634	4.646647620212258	0.015166029639107447	0.038796733233095945	0.038796733233095945	0.038796733233095945
4.378142690658569	0.04273509979248047	0.8903301886792453	0.8903301886792453	0.8903301886792453	MLPClassifier		relu				(100, 100, 100)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	29	29	29	0.921875	0.921875	0.921875	0.9354207436399217	0.9354207436399217	0.9354207436399217	0.9156862745098039	0.9156862745098039	0.9156862745098039	0.849802371541502	0.849802371541502	0.849802371541502	0.8277227722772277	0.8277227722772277	0.8277227722772277	0.3220707864629606	0.004679066275445895	0.04292227724300549	0.04292227724300549	0.04292227724300549
62.714738082885745	0.5205637454986572	0.8812893081761006	0.8812893081761006	0.8812893081761006	MLPClassifier		relu				(1000, 1000, 1000)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	38	38	38	0.876953125	0.876953125	0.876953125	0.9315068493150684	0.9315068493150684	0.9315068493150684	0.9058823529411765	0.9058823529411765	0.9058823529411765	0.8656126482213439	0.8656126482213439	0.8656126482213439	0.8257425742574257	0.8257425742574257	0.8257425742574257	4.399903748817404	0.02809876112126061	0.03595739591871712	0.03595739591871712	0.03595739591871712
26.739612579345703	0.1769160270690918	0.8636006289308176	0.8636006289308176	0.8636006289308176	MLPClassifier		logistic				(500, 500)			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	50	50	50	0.830078125	0.830078125	0.830078125	0.9393346379647749	0.9393346379647749	0.9393346379647749	0.8941176470588236	0.8941176470588236	0.8941176470588236	0.8399209486166008	0.8399209486166008	0.8399209486166008	0.8138613861386138	0.8138613861386138	0.8138613861386138	2.4975392903743554	0.004060329090164379	0.046557293400322344	0.046557293400322344	0.046557293400322344
20.33141622543335	0.20001754760742188	0.9025157232704403	0.9025157232704403	0.9025157232704403	MLPClassifier		relu				(500, 500, 500)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	12	12	12	0.919921875	0.919921875	0.919921875	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.857707509881423	0.857707509881423	0.857707509881423	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.6462841385514548	0.013270522069201617	0.0429895877983182	0.0429895877983182	0.0429895877983182
28.379295587539673	0.2761244773864746	0.8997641509433962	0.8997641509433962	0.8997641509433962	MLPClassifier		logistic				1000			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 1000, 'activation': 'logistic'}	14	14	14	0.921875	0.921875	0.921875	0.9530332681017613	0.9530332681017613	0.9530332681017613	0.9274509803921569	0.9274509803921569	0.9274509803921569	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8356435643564356	0.8356435643564356	0.8356435643564356	1.9181205852272434	0.02213493601710955	0.04424599141898676	0.04424599141898676	0.04424599141898676
4.338693571090698	0.044567537307739255	0.887185534591195	0.887185534591195	0.887185534591195	MLPClassifier		relu				(100, 100)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	35	35	35	0.912109375	0.912109375	0.912109375	0.9315068493150684	0.9315068493150684	0.9315068493150684	0.9058823529411765	0.9058823529411765	0.9058823529411765	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.8316831683168316	0.8316831683168316	0.8316831683168316	0.20615853159808697	0.010733193432867275	0.037728855994349525	0.037728855994349525	0.037728855994349525
12.06560459136963	0.1336209297180176	0.8946540880503144	0.8946540880503144	0.8946540880503144	MLPClassifier		logistic				500			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	22	22	22	0.91015625	0.91015625	0.91015625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9254901960784314	0.9254901960784314	0.9254901960784314	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8178217821782178	0.8178217821782178	0.8178217821782178	0.7154498674906973	0.009758965812036488	0.04686102061821535	0.04686102061821535	0.04686102061821535
47.91804628372192	0.3699242115020752	0.9072327044025157	0.9072327044025157	0.9072327044025157	MLPClassifier		relu				(1000, 1000)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000), 'activation': 'relu'}	3	3	3	0.92578125	0.92578125	0.92578125	0.9608610567514677	0.9608610567514677	0.9608610567514677	0.9372549019607843	0.9372549019607843	0.9372549019607843	0.8596837944664032	0.8596837944664032	0.8596837944664032	0.8514851485148515	0.8514851485148515	0.8514851485148515	3.439551121004892	0.015623056123450042	0.04352273494792121	0.04352273494792121	0.04352273494792121
2.2551502227783202	0.03987560272216797	0.8950471698113207	0.8950471698113207	0.8950471698113207	MLPClassifier		logistic				100			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'logistic'}	20	20	20	0.890625	0.890625	0.890625	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9098039215686274	0.9098039215686274	0.9098039215686274	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8495049504950495	0.8495049504950495	0.8495049504950495	0.15572421141632098	0.004166656003979672	0.03619673711655604	0.03619673711655604	0.03619673711655604
26.74522738456726	0.1795201778411865	0.8663522012578616	0.8663522012578616	0.8663522012578616	MLPClassifier		logistic				(500, 500)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	49	49	49	0.830078125	0.830078125	0.830078125	0.9412915851272016	0.9412915851272016	0.9412915851272016	0.9058823529411765	0.9058823529411765	0.9058823529411765	0.8359683794466403	0.8359683794466403	0.8359683794466403	0.8178217821782178	0.8178217821782178	0.8178217821782178	1.613293679609894	0.012722405130644389	0.048551630768900816	0.048551630768900816	0.048551630768900816
4.713796615600586	0.04075922966003418	0.8919025157232704	0.8919025157232704	0.8919025157232704	MLPClassifier		relu				100			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'relu'}	27	27	27	0.912109375	0.912109375	0.912109375	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9	0.9	0.9	0.857707509881423	0.857707509881423	0.857707509881423	0.8376237623762376	0.8376237623762376	0.8376237623762376	0.25074330879387197	0.005965917855549543	0.04020032726906736	0.04020032726906736	0.04020032726906736
15.048615789413452	0.048224592208862306	0.8946540880503144	0.8946540880503144	0.8946540880503144	MLPClassifier		logistic				(100, 100, 100)			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	22	22	22	0.9140625	0.9140625	0.9140625	0.9549902152641878	0.9549902152641878	0.9549902152641878	0.9058823529411765	0.9058823529411765	0.9058823529411765	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.8435643564356435	0.8435643564356435	0.8435643564356435	1.042995788923151	0.0015886445808580743	0.04102637561538909	0.04102637561538909	0.04102637561538909
21.945548343658448	0.1966348648071289	0.8710691823899371	0.8710691823899371	0.8710691823899371	MLPClassifier		relu				(500, 500, 500)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	47	47	47	0.8359375	0.8359375	0.8359375	0.9354207436399217	0.9354207436399217	0.9354207436399217	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8478260869565217	0.8478260869565217	0.8478260869565217	0.8158415841584158	0.8158415841584158	0.8158415841584158	1.2459447135825998	0.011965113762531931	0.047596557324773615	0.047596557324773615	0.047596557324773615
12.035741281509399	0.04803643226623535	0.9080188679245284	0.9080188679245284	0.9080188679245284	MLPClassifier		logistic				(100, 100)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	2	2	2	0.927734375	0.927734375	0.927734375	0.9608610567514677	0.9608610567514677	0.9608610567514677	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8557312252964426	0.8557312252964426	0.8557312252964426	0.8653465346534653	0.8653465346534653	0.8653465346534653	0.2580460970969892	0.003979065816040065	0.04044881243748947	0.04044881243748947	0.04044881243748947
4.887197780609131	0.038890647888183597	0.8997641509433962	0.8997641509433962	0.8997641509433962	MLPClassifier		relu				100			constant										adam			{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 100, 'activation': 'relu'}	14	14	14	0.927734375	0.927734375	0.927734375	0.949119373776908	0.949119373776908	0.949119373776908	0.9215686274509803	0.9215686274509803	0.9215686274509803	0.8537549407114624	0.8537549407114624	0.8537549407114624	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.22390415943952777	0.0016097106147626478	0.04179303293455508	0.04179303293455508	0.04179303293455508
49.69584293365479	0.37312068939208987	0.9095911949685535	0.9095911949685535	0.9095911949685535	MLPClassifier		relu				(1000, 1000)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'relu'}	1	1	1	0.919921875	0.919921875	0.919921875	0.9647749510763209	0.9647749510763209	0.9647749510763209	0.9392156862745098	0.9392156862745098	0.9392156862745098	0.8675889328063241	0.8675889328063241	0.8675889328063241	0.8554455445544554	0.8554455445544554	0.8554455445544554	2.635193610213582	0.01866316832939817	0.04173685592902176	0.04173685592902176	0.04173685592902176
14.17075800895691	0.17656521797180175	0.8946540880503144	0.8946540880503144	0.8946540880503144	MLPClassifier		relu				(500, 500)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	22	22	22	0.90625	0.90625	0.90625	0.9628180039138943	0.9628180039138943	0.9628180039138943	0.9274509803921569	0.9274509803921569	0.9274509803921569	0.849802371541502	0.849802371541502	0.849802371541502	0.8257425742574257	0.8257425742574257	0.8257425742574257	0.3802729082560745	0.018116841162650752	0.05018730826307534	0.05018730826307534	0.05018730826307534
62.72303113937378	0.5174367427825928	0.8950471698113207	0.8950471698113207	0.8950471698113207	MLPClassifier		relu				(1000, 1000, 1000)			adaptive										adam			{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	20	20	20	0.896484375	0.896484375	0.896484375	0.9569471624266145	0.9569471624266145	0.9569471624266145	0.9294117647058824	0.9294117647058824	0.9294117647058824	0.8399209486166008	0.8399209486166008	0.8399209486166008	0.8514851485148515	0.8514851485148515	0.8514851485148515	6.69212106052407	0.02332982220842107	0.04458614015116951	0.04458614015116951	0.04458614015116951
11.837804985046386	0.12677254676818847	0.8962264150943396	0.8962264150943396	0.8962264150943396	MLPClassifier		logistic				500			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	19	19	19	0.904296875	0.904296875	0.904296875	0.9412915851272016	0.9412915851272016	0.9412915851272016	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8754940711462451	0.8754940711462451	0.8754940711462451	0.8396039603960396	0.8396039603960396	0.8396039603960396	0.8051607949369757	0.005370448267840149	0.03539151148743686	0.03539151148743686	0.03539151148743686
25.189935779571535	0.19806241989135742	0.8903301886792453	0.8903301886792453	0.8903301886792453	MLPClassifier		logistic				1000			adaptive										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 1000, 'activation': 'logistic'}	29	29	29	0.87890625	0.87890625	0.87890625	0.9432485322896281	0.9432485322896281	0.9432485322896281	0.9176470588235294	0.9176470588235294	0.9176470588235294	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8415841584158416	0.8415841584158416	0.8415841584158416	2.9760441478999398	0.07169566647804455	0.03599721672847448	0.03599721672847448	0.03599721672847448
2.6409364700317384	0.04354815483093262	0.8903301886792453	0.8903301886792453	0.8903301886792453	MLPClassifier		relu				(100, 100)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	29	29	29	0.884765625	0.884765625	0.884765625	0.9510763209393346	0.9510763209393346	0.9510763209393346	0.9117647058823529	0.9117647058823529	0.9117647058823529	0.857707509881423	0.857707509881423	0.857707509881423	0.8455445544554455	0.8455445544554455	0.8455445544554455	0.12019953915908656	0.0014826181552254757	0.03807068390518151	0.03807068390518151	0.03807068390518151
21.4868604183197	1.208376979827881	0.8321540880503144	0.8321540880503144	0.8321540880503144	RandomForest			True							10	sqrt	2	10		2000							{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}	49	49	49	0.880859375	0.880859375	0.880859375	0.87279843444227	0.87279843444227	0.87279843444227	0.8529411764705882	0.8529411764705882	0.8529411764705882	0.7905138339920948	0.7905138339920948	0.7905138339920948	0.7623762376237624	0.7623762376237624	0.7623762376237624	0.3176201829492673	0.02910951216697234	0.046981497806848876	0.046981497806848876	0.046981497806848876
23.68303108215332	1.010066843032837	0.8891509433962265	0.8891509433962265	0.8891509433962265	RandomForest			True							60	sqrt	2	2		1200							{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}	25	25	25	0.91015625	0.91015625	0.91015625	0.949119373776908	0.949119373776908	0.949119373776908	0.9196078431372549	0.9196078431372549	0.9196078431372549	0.8438735177865613	0.8438735177865613	0.8438735177865613	0.8217821782178217	0.8217821782178217	0.8217821782178217	0.40605129438128096	0.03144146030845296	0.0480187222158352	0.0480187222158352	0.0480187222158352
